/home/thoth-22/datasets/CoVLA-Dataset/videos/04f22a6236ceb273.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/4f01f271a1e488c3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/96a24faec4f46e5c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a7329bfe1b4cc09d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5e448c854a00e8d0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/23b0801608703285.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8df1661d3bea32b3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c1e26b7f949f1708.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/f2447310f0a063ca.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/099abb11851f026c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e8a774e75f1eb0ed.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/01d5aa3a10b4f29a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9ba0deb8848a0797.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/baf16cb449ed7a91.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/61c34c30ae5fdd2a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/dbe31ffd79f24d34.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/53e2a8702b47706d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/1392b762f921c1c9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/38193cea70f3166d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/38477feb35c040e6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d4e18f43b4de10c4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/24a580473593c2c5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/87c37338956472b3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ebec4d02f3ee97fb.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c137701324263fa8.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c4798fa493ecf1f9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6bf72627c98b6882.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/83b5c5c4569b4c97.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9939faa6dcd5f14b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2e3b8b6f93cd1c68.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/116a7882250257d2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/877a0dfef3d04c33.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ac1586c68bbf3dc7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9322a246fbf8a2e8.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3db3daaed2458e26.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/57bf5c9c66108985.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/50c55534c316c37e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/483916f3635c84bf.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3392981561976e6e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/fa034426a2fb8080.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/22105812348aae8b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/017568a6d3477067.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/61e46dfb31195c5e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9f638a72130363c0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3130733fafa6e6e7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/cb1ade55aa835389.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e346d4eacc726f51.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7adfe7c979d98154.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/778be6f8b76d4079.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2d63a3d4ac731123.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9b98720b20cf113c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a2456f40453fdaf7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bc47bd880ddc2ea9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d4d91801b1b92cc0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8013c93d27998b27.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0c03e03b9e4db3fb.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7ed825690f552b89.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6106f40688669b87.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/32f3c53595fc793d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/85ab609128d87117.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/889dac7fe89c00a0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8ef339e224c5b4a5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/fc03777cc77e7ae3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/162d3884684079ec.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ed35f4fb79aaa896.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d70a31c196f4fa70.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/4a8f4f98b6d31c27.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/f01cbffa2e11f657.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7585cd255f175ef5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/05e3ef473e8b1c99.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/aade7a3d6f870e22.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/83a0b49d6d93c90d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/f55f96e5b4819731.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bfaca655ed6e2c25.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e2cfecd9ed079fa4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0bb6e322e2ecbecc.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3a13addbe3748226.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d06b6a53304f2de3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7f2e9db383b5d38a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/1676a408a222019f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/be06137a71b1b29c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/74a0eab72c1c25e1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0b7a8572cf694c65.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c9c1d89f4921572f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bd0b72d601444091.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8a7a8d619b370f2b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a5a70f12ddb2ebfb.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5a1120315b705fe9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/1a920d4145e51776.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0feccb603c038438.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c869b7acd1be48f9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3504ebcf1c2a6c5f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a10e762c2631459b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/430106c81fbf507c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0294181f56cd726c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a48ce9b4b59fab5b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c27a84e2eabe82ad.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/92abcd4da38a7dd6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/20dade6bf666c733.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/adeb23a5bb9e41ff.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/f14e11d482e006bd.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/01d3e1ea66096444.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7f47c186bea65812.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bd86c318f76afdf9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3d7bdc7ab18fbe48.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c3ab81e9fde8f8a9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8f5d0b691735cf7f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/fdaef57206cb4057.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c79f3dcf7de84a65.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/f9eadc8409cf6723.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0436f972ec469d69.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ca94871ab3425663.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6e61d1fcf7c76844.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/edd220aa3940b219.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ac3c25f05906e4d9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/728844786bf91a77.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/4789fd4868f4e3d1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d3534a4f716622db.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c43332dc1592f0b8.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/543c0c74208b13dc.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9bf26335520294a6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6a866a82a38bc953.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ef4413fadf24be5b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/efe166db45ae0ccd.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/001b18816e60c0d5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/30c9649514bdeae7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6a597057913580e2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bf1841fefca58dda.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e84784b425a18a34.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/09b1b2b3c82beddf.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/357201e43c92cb06.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/1fd40cb0b8c1f198.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/dcbb56dd00ffb013.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/f7b774165ae2d7c2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/25c347e4e884d89f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/106b37ab1545f43a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7ecf702ffa027ce6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/28595eb260ca9b66.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/da5f8447ffc7658a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/682198cef502448d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e24a1704150ec6c5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d4dec984505fd9a4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0e30e9fe75ebb577.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/af3a116840eac6b2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/61c99560524a2909.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3a1b8b7a31010dbd.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7167a3fa0213cd82.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8549816061dfea5b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/01a3358963cc552d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/838eb4cf0c97f1a5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/07aba05dd3ba5e9a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a58582bef64ee23b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c547a3da34a98c6c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7665738a390e7b1c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/44cf8bda27fbc432.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0905d7da5233792e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8d6199b914544dd3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/dc6b305a02b9bea0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9ff703de6844cf0b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/459a2b59d11a6a83.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/eb202d2f13f61c83.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/46168b824ffd0ee4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5f79b6df25357678.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/11490afeab203055.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/131c03b4b6b750d3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/447f2769051a1539.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/10f8e75aa6434054.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/864565e29a8ef2d2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/b5fee9bc5f909bab.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/10782da585e962df.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a3ae48959b935860.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9e1ebb49473b51bc.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/afe566b69ca1dd56.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/90b20e30e7d9c34e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8b57df78302f07c1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2c76d4f823ec8fc7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/cebf9d63b34f59b4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3136d16f90e935ca.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/b97fc7cfb698c6d6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/63a1be50ec6dd437.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d61d1d837c2b41ad.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d4213a1859045012.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a490dd26b279e538.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0e8d1c7b9f5ca885.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/19af0f364b801243.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0c56161692ba55fe.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/16f44a628479541a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/22bf62b0fdef23ad.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/b458dc4cde681334.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/98dbc4b2d79145b5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a7d140e03f5aee98.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/06869bceb25cbcf1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7a3bd9a0604bc499.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/aba3a214b4c7fdff.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/52946965b8558158.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bda50e85b8a2aedf.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/41c8f2f49efe590f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c1d70c212b4d23e7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a78fbaf313486fac.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/825d2709102892f7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2e66f62dba23a600.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/523e43c12e7640dc.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2a2891c19ffba50e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/be5f7e1f5f4615bb.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9bb9943594d6d6cb.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e1fbda0b8cb5aaf6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d4eb5b48c4565bb6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/b0b9026460222107.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a516f20e91d7dca0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8f51fa899903f430.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a1102a9ae9c38222.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/078de88ae0f08fe5.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5a29345c37552b58.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c7810b38ecce4346.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d925f9d607f907b0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a75c1d2d5729c050.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/15eb9a6edfa07b65.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6288675d2db671bc.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/28b64e23ba570732.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bc4aee9f7e7a339e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/94b080cedd81e7d8.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/53586b33fc4e9572.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ff4665b4e61cf5cc.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e3ef7090ce661640.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6e4aef015356f217.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7ba3dfafa8438857.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0210b93e86540d0d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/58b3614f2865776c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/32905837a4ec368b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5d5219b1950ca03e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2628eaf5786bac33.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/b1c72583399891d4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8e592fa3d56ca32e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9f0b340cb0910a00.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/082f76a6b497222f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5c6866133a0196b3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/27479f79f9d50699.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/02a0ad25338120b7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/aaae6d9d877f1fc4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c51317aa5c497139.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/eaeba2c68b21c432.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9eb352236a0328b0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6e6e2e212ab2ec06.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/786ee3b4473c20e1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ff0d0787c87f2571.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5b8cbf475786d4d3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/76a39cda41ed473e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/170095b7283aacf0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e4cfd581b1effe84.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/f92b5ce72dd65705.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ab12c4dc52b65f54.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/b632a61cd79378f4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/601e44494cbb8fc9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/cfaa252ea00b4ae4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0248fe02ec830432.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/ac8e205d34ec9e2b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/09f3c0e4c08fe7c0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0400a9b82a6a0fc2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3c1aec987b3433e2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bc724178e409ce03.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8a826640dce42be4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/cfc49f64f0ec40a8.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3264711aca797ce1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2416d97982c1f96e.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/eb146807847f51c2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e9a604f30162a2ff.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e7dd74f6b203ac70.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/e203c30cb2591386.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/b46eada69667ddd1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c690140b8b8fd7d6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/8396daf63be407dd.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/0ad24ec593b7e67c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5ba3a7d29e7ed3f1.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/945337920f32476d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c06b9b24e74d6b4b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/795d5c5972cbd8e2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/1fcea6ff2663cf6d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5ad91b9cda2bc933.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/36fa3f5fc0e2e772.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7200b7d364ddcb1d.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2364ae090f5f9dd9.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/9511fd77a415b9a7.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/593f3be21b18d090.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/effddcc98be6aea4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/381d77e396a159c6.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/81c745f1b830efea.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/d5632b831d696d5a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/89b00e9bab5a9792.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7b6b0ba95c3a1bf0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/2f750197ae0fdbe3.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/37293dc30a012acf.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3544b76ba332daf2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/6b4f771c74ce6a00.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/071809da60e3e48c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/bd451b926cf898f0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3a876ac811a18ae2.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a71a67100ec258a4.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/76453d41e1e5c661.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/267ba9660088b83b.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/4f91fd65087d1c59.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/7a4428ba9ce6b295.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/5871be0d62fc624c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/1e27966a15e2654c.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/133a3db5e29b6530.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/efe178830c3d9406.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/cccb93b757263a08.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/a27e88b6bdf0daa0.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/187970e327413f5f.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/c68ed5cff6291627.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/3712107a3833fb59.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/217cc769599f29b8.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/34624091bdc5377a.mp4 0
/home/thoth-22/datasets/CoVLA-Dataset/videos/473bd1ecb2b9ae57.mp4 0
